species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_p,-0.13164165616035461,-0.11056032031774521,0.021081335842609406,0.4918414056301117,0.46999213099479675,0.9555765854903508,0.026258327066898346
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_theta,-0.008304224349558353,-0.007093810010701418,0.0012104143388569355,0.12392563372850418,0.12454036623239517,1.0049604951404787,0.002527184784412384
-211,pi-,gen_p,0,0.3010218143463135,2.2978490829467773,9155,delta_phi,0.08014006167650223,0.10245732963085175,0.022317267954349518,0.9344951510429382,0.8565743565559387,0.9166172297416028,0.046426065266132355
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_p,-0.46074220538139343,-0.4580564498901367,0.002685755491256714,0.9003147482872009,0.9016090035438538,1.0014375586528101,0.016085024923086166
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_theta,0.0002305460220668465,0.00037595629692077637,0.00014541027485392988,0.11062555015087128,0.11184419691562653,1.0110159611689458,0.0012259515933692455
-211,pi-,gen_p,1,2.2978490829467773,3.634665584564209,9154,delta_phi,-0.011956971138715744,-0.025916408747434616,0.013959437608718872,0.6110637187957764,0.612727701663971,1.002723092235739,0.014019640162587166
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_p,-0.7037602663040161,-0.6893451809883118,0.014415085315704346,1.3727021217346191,1.3738577365875244,1.0008418540589454,0.025432482361793518
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_theta,-0.0019327029585838318,-0.0031332974322140217,0.00120059447363019,0.10415378212928772,0.10252551734447479,0.9843667243615625,0.002060302998870611
-211,pi-,gen_p,2,3.634665584564209,4.926143646240235,9154,delta_phi,-0.0315336138010025,-0.027385639026761055,0.0041479747742414474,0.5261377692222595,0.5157509446144104,0.9802583558614258,0.009586498141288757
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_p,-1.0284242630004883,-1.0257132053375244,0.002711057662963867,1.945002555847168,1.9573585987091064,1.0063527129179306,0.02158614993095398
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_theta,-0.001645579352043569,-0.0029399797786027193,0.0012944004265591502,0.10182388871908188,0.10303360968828201,1.0118805221880456,0.002038275822997093
-211,pi-,gen_p,3,4.926143646240235,6.395340347290039,9154,delta_phi,-0.02959495037794113,-0.02765616960823536,0.0019387807697057724,0.500410795211792,0.490037739276886,0.9792709189446728,0.013523180969059467
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_p,-1.4548547267913818,-1.4386106729507446,0.016244053840637207,2.69669771194458,2.6908977031707764,0.9978492180461631,0.03325546160340309
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_theta,0.018515653908252716,0.01946304179728031,0.0009473878890275955,0.08112680912017822,0.08442049473524094,1.0405992254691487,0.002298617037013173
-211,pi-,gen_p,4,6.395340347290039,8.981620788574219,9155,delta_phi,-0.02127949334681034,-0.011432172730565071,0.00984732061624527,0.4882124364376068,0.4673835337162018,0.9573363946371592,0.021342942491173744
-211,pi-,gen_theta,0,0.08728310465812683,0.23139752745628359,9155,delta_p,-1.9213941097259521,-1.9062604904174805,0.01513361930847168,2.426406145095825,2.4503931999206543,1.0098858366614802,0.033789876848459244
-211,pi-,gen_theta,0,0.08728310465812683,0.23139752745628359,9155,delta_theta,0.08030045032501221,0.08198381215333939,0.001683361828327179,0.1266399621963501,0.1291009783744812,1.0194331720844594,0.003174632089212537
-211,pi-,gen_theta,0,0.08728310465812683,0.23139752745628359,9155,delta_phi,0.01452008355408907,0.024632789194583893,0.010112705640494823,1.1050941944122314,1.0422544479370117,0.9431362984323319,0.04222848638892174
-211,pi-,gen_theta,1,0.23139752745628359,0.32794952392578125,9154,delta_p,-0.48150333762168884,-0.4450971782207489,0.03640615940093994,1.4769366979599,1.4254169464111328,0.9651171565985655,0.04287654161453247
-211,pi-,gen_theta,1,0.23139752745628359,0.32794952392578125,9154,delta_theta,0.004866020288318396,0.0036527561023831367,0.0012132641859352589,0.051795732229948044,0.04785429313778877,0.9239041727480329,0.0024407568853348494
-211,pi-,gen_theta,1,0.23139752745628359,0.32794952392578125,9154,delta_phi,0.017051253467798233,0.024636482819914818,0.007585229352116585,0.5172486901283264,0.4842182695865631,0.9361420895361404,0.01506323553621769
-211,pi-,gen_theta,2,0.32794952392578125,0.416684651374817,9154,delta_p,-0.38255324959754944,-0.3965092897415161,0.013956040143966675,1.285659670829773,1.3224449157714844,1.0286119614516414,0.01574566215276718
-211,pi-,gen_theta,2,0.32794952392578125,0.416684651374817,9154,delta_theta,-0.003781110979616642,-0.004244291223585606,0.0004631802439689636,0.04242602363228798,0.040598511695861816,0.9569247414684569,0.00129548495169729
-211,pi-,gen_theta,2,0.32794952392578125,0.416684651374817,9154,delta_phi,-0.006167890504002571,-0.0011283429339528084,0.005039547570049763,0.38064339756965637,0.3640836179256439,0.9564952925763488,0.013228556141257286
-211,pi-,gen_theta,3,0.416684651374817,0.5043172955513,9154,delta_p,-0.2941623032093048,-0.2968674600124359,0.0027051568031311035,1.1026684045791626,1.1247150897979736,1.0199939393631445,0.014449826441705227
-211,pi-,gen_theta,3,0.416684651374817,0.5043172955513,9154,delta_theta,-0.007900336757302284,-0.007926303893327713,2.5967136025428772e-05,0.04217420145869255,0.04238975793123245,1.005111097900716,0.0008727374370209873
-211,pi-,gen_theta,3,0.416684651374817,0.5043172955513,9154,delta_phi,-0.0036083494778722525,-0.0027361775282770395,0.0008721719495952129,0.31610220670700073,0.3136052191257477,0.9921006955083754,0.007472887635231018
-211,pi-,gen_theta,4,0.5043172955513,2.028346300125122,9155,delta_p,-0.6996970176696777,-0.6774381399154663,0.022258877754211426,1.51895010471344,1.491905689239502,0.982195323342079,0.027699843049049377
-211,pi-,gen_theta,4,0.5043172955513,2.028346300125122,9155,delta_theta,-0.06662171334028244,-0.06679435819387436,0.00017264485359191895,0.15007485449314117,0.15178637206554413,1.0114044259991681,0.0016797013813629746
-211,pi-,gen_theta,4,0.5043172955513,2.028346300125122,9155,delta_phi,-0.036011286079883575,-0.03532670810818672,0.0006845779716968536,0.5344813466072083,0.5407123565673828,1.0116580494337695,0.010155928321182728
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7792,delta_p,-0.7748280167579651,-0.7467219233512878,0.028106093406677246,1.7404391765594482,1.7263256311416626,0.9918908137624862,0.03195631504058838
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7792,delta_theta,0.0016568326391279697,0.0010902887443080544,0.0005665438948199153,0.10216281563043594,0.10726106911897659,1.049903220238008,0.002245849696919322
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7792,delta_phi,0.003737444756552577,-0.005167242605239153,0.008904687128961086,0.643810510635376,0.6053431630134583,0.9402505131766887,0.016556894406676292
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7687,delta_p,-0.7621448636054993,-0.7418057918548584,0.02033907175064087,1.7328367233276367,1.759157419204712,1.0151893686939706,0.039863940328359604
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7687,delta_theta,0.0013693494256585836,0.002184421755373478,0.0008150723297148943,0.1085330918431282,0.10712675005197525,0.9870422765327127,0.002261129207909107
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7687,delta_phi,0.005676337517797947,-0.008637718856334686,0.014314056374132633,0.6441051959991455,0.6147163510322571,0.954372600703368,0.020058320835232735
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7696,delta_p,-0.7442916035652161,-0.751240074634552,0.0069484710693359375,1.73745596408844,1.750228762626648,1.007351437275079,0.020303919911384583
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7696,delta_theta,0.0015540053136646748,0.0022014635615050793,0.0006474582478404045,0.10735419392585754,0.10795585811138153,1.00560447769688,0.001694518025033176
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7696,delta_phi,-0.008485030382871628,0.005471582990139723,0.013956613838672638,0.6023805737495422,0.6066981554031372,1.00716753136098,0.01835687644779682
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7515,delta_p,-0.7521913051605225,-0.7288281321525574,0.023363173007965088,1.7405256032943726,1.6972664594650269,0.9751459307766188,0.0292043536901474
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7515,delta_theta,-0.00029208639170974493,-0.0009435619576834142,0.0006514755659736693,0.10871054232120514,0.10948044806718826,1.0070821626821462,0.0018034023232758045
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7515,delta_phi,-0.00992647372186184,0.009513831697404385,0.01944030448794365,0.6417637467384338,0.5935846567153931,0.9249270619166381,0.028167501091957092
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7538,delta_p,-0.7144191861152649,-0.7339280247688293,0.019508838653564453,1.6865345239639282,1.716248631477356,1.0176184401156458,0.0261031873524189
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7538,delta_theta,0.0015034934040158987,0.0013296667020767927,0.000173826701939106,0.10216344892978668,0.10250749439001083,1.0033675983321648,0.00126501708291471
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7538,delta_phi,0.0014190830988809466,0.009773562662303448,0.00835447944700718,0.6238254904747009,0.6059816479682922,0.9713960991032438,0.016182925552129745
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7544,delta_p,-0.7868876457214355,-0.7639975547790527,0.022890090942382812,1.7643458843231201,1.7556629180908203,0.9950786485181555,0.039159439504146576
