generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1519,-2212,2,0.0013166556945358788,0.0009304030543411126,0.0012741751910840971,3.192470234595035e-05,-4.248050345178169e-05,4.248050345178169e-05
-211,pi-,0,0.0,1.0,False,1519,-321,13,0.008558262014483212,0.0023634558898155463,0.006354622631498232,0.00014684112301346496,-0.00220363938298498,0.00220363938298498
-211,pi-,0,0.0,1.0,False,1519,-211,812,0.5345622119815668,0.012798263889806098,0.5444586030495355,0.01081982593459063,0.00989639106796869,0.00989639106796869
-211,pi-,0,0.0,1.0,False,1519,-11,0,0.0,0.0,1.9170141263730468e-05,9.66591290151179e-07,1.9170141263730468e-05,1.9170141263730468e-05
-211,pi-,0,0.0,1.0,False,1519,11,2,0.0013166556945358788,0.0009304030543411126,0.0011118103236516818,2.514876840530861e-05,-0.000204845370884197,0.000204845370884197
-211,pi-,0,0.0,1.0,False,1519,22,156,0.10269914417379855,0.007788854055943316,0.09391598821598657,0.0025266004923379997,-0.008783155957811983,0.008783155957811983
-211,pi-,0,0.0,1.0,False,1519,45,1,0.0006583278472679394,0.0006581111138144056,0.00018436517474379352,1.3095276930437021e-05,-0.0004739626725241459,0.0004739626725241459
-211,pi-,0,0.0,1.0,False,1519,211,1,0.0006583278472679394,0.0006581111138144056,0.0010397620885456756,0.00010045297830973577,0.00038143424127773623,0.00038143424127773623
-211,pi-,0,0.0,1.0,False,1519,321,1,0.0006583278472679394,0.0006581111138144056,0.00011375951624824829,4.174740730149759e-06,-0.0005445683310196911,0.0005445683310196911
-211,pi-,0,0.0,1.0,False,1519,2112,508,0.3344305464121132,0.012105166662762278,0.3393300654399721,0.009859357864456852,0.004899519027858845,0.004899519027858845
-211,pi-,0,0.0,1.0,False,1519,2212,23,0.015141540487162607,0.0031332356115561302,0.012197627448994934,0.0011850590063349732,-0.0029439130381676733,0.0029439130381676733
-211,pi-,0,0.0,1.0,False,1519,OTHER,0,0.0,0.0,4.996772161872326e-08,7.905115301097191e-10,4.996772161872326e-08,4.996772161872326e-08
-211,pi-,1,1.0,2.0,False,5776,-2212,60,0.01038781163434903,0.001334077189161475,0.011852350396476113,0.00011228473821727256,0.0014645387621270833,0.0014645387621270833
-211,pi-,1,1.0,2.0,False,5776,-321,116,0.02008310249307479,0.0018458501167817425,0.0208849950313127,0.00014776180382056433,0.0008018925382379076,0.0008018925382379076
-211,pi-,1,1.0,2.0,False,5776,-211,4099,0.7096606648199446,0.005972617653848969,0.7141895455539456,0.004221662979006686,0.0045288807340010395,0.0045288807340010395
-211,pi-,1,1.0,2.0,False,5776,-11,0,0.0,0.0,4.170333994465619e-05,1.1519632614565804e-06,4.170333994465619e-05,4.170333994465619e-05
