generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,0,0.0,1.0,False,1580,-2212,2,0.0012658227848101266,0.0008945051943469415,0.0017585029028265857,4.2064715369327885e-05,0.0004926801180164591,0.0004926801180164591
-211,pi-,0,0.0,1.0,False,1580,-321,8,0.005063291139240506,0.0017856059890557516,0.007461110804673163,0.0001740156300736682,0.0023978196654326567,0.0023978196654326567
-211,pi-,0,0.0,1.0,False,1580,-211,817,0.5170886075949367,0.012571516415849204,0.5297381388965318,0.01065329332557346,0.012649531301595074,0.012649531301595074
-211,pi-,0,0.0,1.0,False,1580,-11,0,0.0,0.0,2.207544584775227e-05,1.1093381275208321e-06,2.207544584775227e-05,2.207544584775227e-05
-211,pi-,0,0.0,1.0,False,1580,11,1,0.0006329113924050633,0.0006327110722885074,0.0009127005304911776,2.091944085476875e-05,0.0002797891380861143,0.0002797891380861143
-211,pi-,0,0.0,1.0,False,1580,22,157,0.09936708860759494,0.007526042141943344,0.09679239377308684,0.002544784928967476,-0.002574694834508104,0.002574694834508104
-211,pi-,0,0.0,1.0,False,1580,45,2,0.0012658227848101266,0.0008945051943469415,0.00013182927721434772,9.896562786261968e-06,-0.0011339935075957788,0.0011339935075957788
-211,pi-,0,0.0,1.0,False,1580,211,1,0.0006329113924050633,0.0006327110722885074,0.0011042405580443716,0.00010670262521409668,0.0004713291656393083,0.0004713291656393083
-211,pi-,0,0.0,1.0,False,1580,321,0,0.0,0.0,0.00013047091727434856,5.139465773826914e-06,0.00013047091727434856,0.00013047091727434856
-211,pi-,0,0.0,1.0,False,1580,2112,565,0.3575949367088608,0.012057898245313454,0.3502368534349282,0.009824972269761385,-0.0073580832739325586,0.0073580832739325586
-211,pi-,0,0.0,1.0,False,1580,2212,27,0.01708860759493671,0.003260483295444911,0.011711675880434098,0.001195251892008907,-0.005376931714502611,0.005376931714502611
-211,pi-,0,0.0,1.0,False,1580,OTHER,0,0.0,0.0,8.363715318065661e-09,2.674661871156822e-10,8.363715318065661e-09,8.363715318065661e-09
-211,pi-,1,1.0,2.0,False,5787,-2212,74,0.012787281838603767,0.001476956649263036,0.012150000691260135,0.00011381778495883826,-0.000637281147343632,0.000637281147343632
-211,pi-,1,1.0,2.0,False,5787,-321,135,0.02332814930015552,0.001984210471661263,0.021073902205626886,0.00014899483174522798,-0.002254247094528636,0.002254247094528636
-211,pi-,1,1.0,2.0,False,5787,-211,4171,0.720753412821842,0.005897399513121706,0.7171957586263785,0.0041394204676713925,-0.0035576541954635,0.0035576541954635
-211,pi-,1,1.0,2.0,False,5787,-11,0,0.0,0.0,2.738071010770445e-05,8.547147142444196e-07,2.738071010770445e-05,2.738071010770445e-05
-211,pi-,1,1.0,2.0,False,5787,11,11,0.0019008121651978573,0.0005725714792896047,0.0010870371496932577,7.287368432443672e-06,-0.0008137750155045996,0.0008137750155045996
-211,pi-,1,1.0,2.0,False,5787,22,546,0.09434940383618455,0.003842582297487874,0.09811834637342812,0.0013507961312286996,0.0037689425372435664,0.0037689425372435664
-211,pi-,1,1.0,2.0,False,5787,45,1,0.00017280110592707794,0.00017278617517093247,0.00023628075578633234,1.062609873273477e-05,6.34796498592544e-05,6.34796498592544e-05
-211,pi-,1,1.0,2.0,False,5787,211,17,0.0029376188007603247,0.0007114299490539296,0.003118019199403919,0.0001798566505486758,0.0001804003986435941,0.0001804003986435941
-211,pi-,1,1.0,2.0,False,5787,321,1,0.00017280110592707794,0.00017278617517093247,0.00027689085853904597,6.565621044251415e-06,0.00010408975261196803,0.00010408975261196803
-211,pi-,1,1.0,2.0,False,5787,2112,749,0.12942802833938138,0.004412551293743489,0.13262026143587477,0.00298331252569842,0.0031922330964933854,0.0031922330964933854
-211,pi-,1,1.0,2.0,False,5787,2212,82,0.01416969068602039,0.0015536547853245242,0.014096115626302533,0.0008234606753285249,-7.357505971785673e-05,7.357505971785673e-05
-211,pi-,1,1.0,2.0,False,5787,OTHER,0,0.0,0.0,5.6162054018565115e-09,8.550093187396514e-11,5.6162054018565115e-09,5.6162054018565115e-09
-211,pi-,2,2.0,3.0,False,6576,-2212,250,0.03801703163017032,0.002358261121991218,0.03483150970558956,0.00021902326673363807,-0.003185521924580756,0.003185521924580756
-211,pi-,2,2.0,3.0,False,6576,-321,348,0.05291970802919708,0.002760712725425608,0.05040039677819572,0.00034118574791618854,-0.002519311251001355,0.002519311251001355
-211,pi-,2,2.0,3.0,False,6576,-211,4530,0.6888686131386861,0.005708989035249849,0.693549272661441,0.0033892993760180315,0.004680659522754871,0.004680659522754871
