species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_p,-0.1296827346086502,-0.1367970108985901,0.00711427628993988,0.47959062457084656,0.49602240324020386,1.034262093184288,0.015023268759250641
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_theta,-0.009069439023733139,-0.006240374408662319,0.00282906461507082,0.12862670421600342,0.12377583235502243,0.9622872101827713,0.004133083391934633
-211,pi-,gen_p,0,0.30248284339904785,2.296752452850342,9249,delta_phi,0.07394468039274216,0.08301583677530289,0.00907115638256073,0.9283331036567688,0.8443230986595154,0.9095044605580345,0.048287518322467804
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_p,-0.44329211115837097,-0.45705321431159973,0.01376110315322876,0.8888471126556396,0.8943033814430237,1.0061385908889124,0.019817868247628212
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_theta,-0.0012631111312657595,0.000345261039910838,0.001608372200280428,0.10930322855710983,0.10739583522081375,0.9825495242777802,0.001945324009284377
-211,pi-,gen_p,1,2.296752452850342,3.641326427459717,9249,delta_phi,-0.024934843182563782,-0.012780935503542423,0.012153907679021358,0.6157265901565552,0.5948754549026489,0.9661357238955611,0.018392441794276237
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_p,-0.7194023132324219,-0.7411342859268188,0.021731972694396973,1.3846585750579834,1.40234375,1.0127722279416613,0.028282824903726578
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_theta,-0.003981652203947306,-0.0016420052852481604,0.0023396469186991453,0.10925305634737015,0.10753361880779266,0.9842618815705207,0.0028141080401837826
-211,pi-,gen_p,2,3.641326427459717,4.909261798858643,9248,delta_phi,-0.0250228438526392,-0.023597940802574158,0.0014249030500650406,0.5461146831512451,0.5464805960655212,1.0006700294380746,0.016411535441875458
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_p,-1.0192241668701172,-1.0608950853347778,0.041670918464660645,1.9173840284347534,1.9738364219665527,1.0294424031360498,0.057595398277044296
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_theta,-0.0022865852806717157,-0.0027186793740838766,0.0004320940934121609,0.10003869980573654,0.1038297638297081,1.0378959745711747,0.002898641861975193
-211,pi-,gen_p,3,4.909261798858643,6.356645393371582,9249,delta_phi,-0.021938446909189224,-0.02020963281393051,0.0017288140952587128,0.5062066316604614,0.4995446801185608,0.9868394621381232,0.023775268346071243
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_p,-1.4656115770339966,-1.4726091623306274,0.006997585296630859,2.7004754543304443,2.72512149810791,1.0091265572282628,0.031578950583934784
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_theta,0.01826121285557747,0.018931735306978226,0.0006705224514007568,0.08428379148244858,0.08275654911994934,0.9818797619846364,0.0023250882513821125
-211,pi-,gen_p,4,6.356645393371582,8.96627140045166,9249,delta_phi,-0.021298019215464592,-0.012025818228721619,0.009272200986742973,0.4853614866733551,0.4912832975387573,1.0122008256279047,0.026703881099820137
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_p,-1.9002033472061157,-1.9560400247573853,0.05583667755126953,2.416816473007202,2.4530599117279053,1.0149963553813444,0.06066945195198059
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_theta,0.0802743062376976,0.08189436048269272,0.0016200542449951172,0.12672016024589539,0.1293586939573288,1.0208217359125291,0.005067090503871441
-211,pi-,gen_theta,0,0.08730050921440125,0.2293894797563553,9249,delta_phi,0.02149857208132744,0.03308999538421631,0.01159142330288887,1.105793833732605,1.0494409799575806,0.9490385530684273,0.05377049744129181
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_p,-0.5090364813804626,-0.53849858045578,0.029462099075317383,1.5206257104873657,1.5562543869018555,1.0234302735832808,0.03631576523184776
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_theta,0.004366902634501457,0.005376068409532309,0.0010091657750308514,0.049500223249197006,0.050079189240932465,1.0116962299103338,0.0022331883665174246
-211,pi-,gen_theta,1,0.2293894797563553,0.3284941494464874,9249,delta_phi,0.009632064029574394,0.0203569233417511,0.010724859312176704,0.5170864462852478,0.506723940372467,0.9799598191226534,0.02669830247759819
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_p,-0.36522307991981506,-0.38918235898017883,0.02395927906036377,1.2392058372497559,1.274722933769226,1.0286611759336894,0.038097597658634186
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_theta,-0.003938984125852585,-0.003572373650968075,0.00036661047488451004,0.04209248349070549,0.039804473519325256,0.9456432649813724,0.0015434742672368884
-211,pi-,gen_theta,2,0.3284941494464874,0.4162716329097748,9248,delta_phi,-0.0066110496409237385,-0.0021058996208012104,0.004505150020122528,0.36609068512916565,0.3571455478668213,0.975565788407896,0.014968885108828545
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_p,-0.28782621026039124,-0.29202717542648315,0.004200965166091919,1.1164790391921997,1.0974875688552856,0.9829898550082455,0.018900621682405472
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_theta,-0.008262861520051956,-0.007136467378586531,0.0011263941414654255,0.04417100176215172,0.0394945964217186,0.8941295158843299,0.001653407933190465
-211,pi-,gen_theta,3,0.4162716329097748,0.504355788230896,9249,delta_phi,-0.01056379172950983,-0.001076816930435598,0.009486975148320198,0.32166025042533875,0.2866893410682678,0.8912799784529544,0.012985240668058395
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_p,-0.7148855328559875,-0.69270259141922,0.022182941436767578,1.5136830806732178,1.517928957939148,1.0028049975058464,0.03506283462047577
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_theta,-0.07077893614768982,-0.0678858533501625,0.0028930827975273132,0.15552957355976105,0.15053226053714752,0.9678690495432154,0.0031060343608260155
-211,pi-,gen_theta,4,0.504355788230896,2.028346538543701,9249,delta_phi,-0.03320327773690224,-0.035860370844602585,0.002657093107700348,0.5560194849967957,0.542042076587677,0.9748616572147661,0.008843846619129181
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_p,-0.7485632300376892,-0.7986173033714294,0.050054073333740234,1.6996504068374634,1.7851431369781494,1.0503001851420506,0.058045338839292526
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_theta,0.0013386509381234646,0.003250596346333623,0.0019119454082101583,0.1076119914650917,0.10743879526853561,0.9983905492854644,0.002259608590975404
-211,pi-,gen_phi,0,-3.141592653589793,-2.0943951023931957,7741,delta_phi,-0.0048994948156178,0.01428152620792389,0.0191810205578804,0.670134425163269,0.6291190981864929,0.9387953738284922,0.028771106153726578
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7796,delta_p,-0.7643906474113464,-0.7587580680847168,0.005632579326629639,1.7421187162399292,1.7471290826797485,1.0028760189492902,0.019507547840476036
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7796,delta_theta,0.00042423559352755547,0.0016467270907014608,0.0012224914971739054,0.10546918213367462,0.10394509136676788,0.9855494208253643,0.002436923561617732
-211,pi-,gen_phi,1,-2.0943951023931957,-1.0471975511965979,7796,delta_phi,0.003080258844420314,-0.006826841272413731,0.009907100349664688,0.6244866251945496,0.5959224700927734,0.9542597808353743,0.018336402252316475
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7658,delta_p,-0.7333776354789734,-0.7552933692932129,0.021915733814239502,1.7209762334823608,1.7554152011871338,1.0200112976778803,0.029748477041721344
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7658,delta_theta,0.00022765211178921163,0.0036333014722913504,0.00340564944781363,0.10442725569009781,0.10632740706205368,1.018195933230256,0.0034909306559711695
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7658,delta_phi,-0.010302324779331684,0.011797618120908737,0.022099941968917847,0.6390148997306824,0.6152490377426147,0.9628085949199559,0.029271988198161125
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7691,delta_p,-0.7591603398323059,-0.7698192000389099,0.010658860206604004,1.7285672426223755,1.74167799949646,1.0075847537491192,0.02268034592270851
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7691,delta_theta,-0.0012761404504999518,0.0005428859731182456,0.0018190264236181974,0.11111953854560852,0.10724826902151108,0.9651612166972013,0.0028373103123158216
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7691,delta_phi,-0.0162813700735569,-0.002294640988111496,0.013986729085445404,0.6310877203941345,0.6062695384025574,0.9606739583269385,0.026783252134919167
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7602,delta_p,-0.7689397931098938,-0.7845001220703125,0.015560328960418701,1.751607894897461,1.758078694343567,1.0036942054582854,0.03475462272763252
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7602,delta_theta,0.0005662389448843896,0.0009600723860785365,0.00039383344119414687,0.10946048051118851,0.1055382639169693,0.9641677382019321,0.00257498468272388
