species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7595,delta_theta,0.0012157019227743149,0.0008323988295160234,0.0003833030932582915,0.10241562128067017,0.10395190864801407,1.015000517969165,0.0018040247960016131
-211,pi-,gen_phi,2,-1.0471975511965979,0.0,7595,delta_phi,-0.0018422516295686364,0.005591049790382385,0.0074333013035357,0.6365239024162292,0.5999405384063721,0.9425263311071468,0.021343564614653587
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7710,delta_p,-0.7495955228805542,-0.7487928867340088,0.0008026361465454102,1.733385443687439,1.7316832542419434,0.9990179971502042,0.013671796768903732
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7710,delta_theta,-0.0007259855046868324,-0.0012611655984073877,0.0005351800937205553,0.10881087183952332,0.10464736819267273,0.9617363267432412,0.0024191830307245255
-211,pi-,gen_phi,3,0.0,1.0471975511965974,7710,delta_phi,-0.012342395260930061,0.010123402811586857,0.022465799003839493,0.6173769235610962,0.5977967977523804,0.9682849729857482,0.030404560267925262
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7689,delta_p,-0.7610172033309937,-0.7782527208328247,0.017235517501831055,1.743396520614624,1.7743414640426636,1.0177498022177593,0.024502601474523544
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7689,delta_theta,0.002801738679409027,0.0024982639588415623,0.00030347472056746483,0.10147245228290558,0.10245980322360992,1.0097302363202143,0.0026746445801109076
-211,pi-,gen_phi,4,1.0471975511965974,2.094395102393195,7689,delta_phi,-0.0037789272610098124,-0.004553902428597212,0.0007749751675873995,0.6370586156845093,0.6073399186134338,0.9533501371154942,0.020712770521640778
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7655,delta_p,-0.7817609310150146,-0.7681265473365784,0.01363438367843628,1.7776281833648682,1.7610901594161987,0.9906965786752072,0.023557009175419807
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7655,delta_theta,0.0013998645590618253,0.0017637538257986307,0.00036388926673680544,0.10702380537986755,0.11078668385744095,1.0351592663353497,0.002074458636343479
-211,pi-,gen_phi,5,2.094395102393195,3.141592653589793,7655,delta_phi,-0.0008335596648976207,0.004464579280465841,0.005298139061778784,0.6586695313453674,0.6089567542076111,0.9245254641789558,0.024799708276987076
211,pi+,gen_p,0,0.3497893810272217,2.0970012187957763,11468,delta_p,-0.07463447004556656,-0.07071588933467865,0.003918580710887909,0.2758532166481018,0.2815975248813629,1.0208237855735753,0.007077681832015514
211,pi+,gen_p,0,0.3497893810272217,2.0970012187957763,11468,delta_theta,0.0007840340258553624,0.0016742120496928692,0.0008901780238375068,0.09214556217193604,0.09274076670408249,1.0064593944419793,0.001333268592134118
211,pi+,gen_p,0,0.3497893810272217,2.0970012187957763,11468,delta_phi,0.0027250475250184536,0.0037055888678878546,0.000980541342869401,0.2997099757194519,0.2967047095298767,0.9899727522170022,0.003528713481500745
211,pi+,gen_p,1,2.0970012187957763,3.5292992115020754,11468,delta_p,-0.2976790964603424,-0.3120502829551697,0.01437118649482727,0.7240774631500244,0.751531720161438,1.0379161877128127,0.02348039112985134
211,pi+,gen_p,1,2.0970012187957763,3.5292992115020754,11468,delta_theta,0.0011687522055581212,0.000769145495723933,0.0003996067098341882,0.10011094808578491,0.1015896126627922,1.014770258451056,0.0015142867341637611
211,pi+,gen_p,1,2.0970012187957763,3.5292992115020754,11468,delta_phi,0.005730196833610535,0.007247369736433029,0.0015171729028224945,0.3556132912635803,0.34693971276283264,0.9756095210335689,0.011634020134806633
211,pi+,gen_p,2,3.5292992115020754,4.916643047332764,11468,delta_p,-0.5846455097198486,-0.5845147371292114,0.00013077259063720703,1.2435216903686523,1.2669141292572021,1.0188114441989466,0.01878962479531765
211,pi+,gen_p,2,3.5292992115020754,4.916643047332764,11468,delta_theta,0.00043861859012395144,0.001192899071611464,0.0007542804814875126,0.09585583209991455,0.09974715113639832,1.0405955376030505,0.0020302319899201393
211,pi+,gen_p,2,3.5292992115020754,4.916643047332764,11468,delta_phi,-0.001482419902458787,-0.00231109163723886,0.0008286717347800732,0.369672566652298,0.3838313817977905,1.0383009625889006,0.016595887020230293
211,pi+,gen_p,3,4.916643047332764,6.42868127822876,11468,delta_p,-0.9131795167922974,-0.9127853512763977,0.0003941655158996582,1.8571436405181885,1.8625751733779907,1.0029246703062165,0.018419509753584862
211,pi+,gen_p,3,4.916643047332764,6.42868127822876,11468,delta_theta,0.0004750496882479638,-0.0007711509824730456,0.001246200641617179,0.09463969618082047,0.09525565057992935,1.0065084147980783,0.0016255300724878907
211,pi+,gen_p,3,4.916643047332764,6.42868127822876,11468,delta_phi,-0.0071181138046085835,0.001808090484701097,0.008926204405725002,0.3812163472175598,0.3754426836967468,0.9848546276597159,0.01758590340614319
211,pi+,gen_p,4,6.42868127822876,8.992233276367188,11468,delta_p,-1.2793089151382446,-1.2777373790740967,0.0015715360641479492,2.5492658615112305,2.5552093982696533,1.0023314699530395,0.027642229571938515
211,pi+,gen_p,4,6.42868127822876,8.992233276367188,11468,delta_theta,0.02096579410135746,0.019846662878990173,0.0011191312223672867,0.07517474889755249,0.07455174624919891,0.9917126075246011,0.0014512548223137856
211,pi+,gen_p,4,6.42868127822876,8.992233276367188,11468,delta_phi,0.01159825548529625,0.009405432268977165,0.002192823216319084,0.37140658497810364,0.3654423952102661,0.9839416154450004,0.020478278398513794
211,pi+,gen_theta,0,0.0872766375541687,0.1891614466905594,11468,delta_p,-1.1372252702713013,-1.1496986150741577,0.012473344802856445,2.1444954872131348,2.175884962081909,1.0146372305541973,0.02255280129611492
