species_pid,species,target,n,wasserstein_1d,observed_mean,observed_std,observed_q01,observed_q05,observed_median,observed_q95,observed_q99,sampled_mean,sampled_std,sampled_q01,sampled_q05,sampled_median,sampled_q95,sampled_q99,absolute_mean_difference,std_ratio
-211,pi-,delta_p,500,1.188848614692688,-0.9440468549728394,1.9247775077819824,-7.245490674972534,-5.71941647529602,-0.01919078826904297,0.09001463949680302,0.2829476809501629,-1.18271803855896,2.5909030437469482,-7.931067085266113,-5.90218391418457,-1.1288036108016968,2.7758312582969618,4.526451697349547,0.2386711835861206,1.3460792394298995
-211,pi-,delta_theta,500,0.10907456278800964,0.010795051231980324,0.09860596805810928,-0.31667568415403363,-0.08754974268376824,0.0001394322607666254,0.20901845544576633,0.3482381230592721,0.002685077488422394,0.21153061091899872,-0.6096508651971817,-0.35789568573236463,0.0029556697700172663,0.33833746165037143,0.5578815150260921,0.00810997374355793,2.1452110362563657
-211,pi-,delta_phi,500,0.46922215819358826,-0.002842287067323923,0.6169198155403137,-1.9816782152652739,-0.9229899168014526,0.00038306304486468434,0.8009816527366633,2.5482067680358877,0.027479033917188644,1.0282177925109863,-2.9500679898262026,-1.941403156518936,0.06185793876647949,1.68477320671081,3.0536931228637694,0.030321320984512568,1.6666960058827867
211,pi+,delta_p,500,3.3913495540618896,-0.7303948998451233,1.7340407371520996,-6.9225575685501095,-5.07909939289093,-0.008910328149795532,0.06569436788558948,0.18735131621360768,-0.2939079701900482,6.73544454574585,-16.64206745147705,-9.43456826210022,-0.7187550067901611,9.17902235984802,15.867018642425515,0.4364869296550751,3.884248161786442
211,pi+,delta_theta,500,0.18561609089374542,0.01101030595600605,0.08968623727560043,-0.30023897677659983,-0.024921124428510664,0.00022129644639790058,0.17267393097281422,0.31152611136436437,-0.04823945462703705,0.3131011426448822,-0.9711925208568573,-0.5184448033571243,-0.034846486523747444,0.4408414006233215,0.7123882651329038,0.0592497605830431,3.4910723446089187
211,pi+,delta_phi,500,0.5618888139724731,-0.01449585147202015,0.36231112480163574,-1.50149178981781,-0.4246583133935928,-0.0005879022646695375,0.25460834801197046,0.7922675740718833,0.052234191447496414,0.919906735420227,-2.5289116144180297,-1.5369713187217713,0.08848285675048828,1.4249662399291945,2.278635416030884,0.06673004291951656,2.5389966590837454
2212,proton,delta_p,500,1.4099538326263428,-0.5390559434890747,1.3360633850097656,-5.402733793258667,-4.314416241645813,-0.011110812425613403,0.045756071805953966,0.13737359821796394,-0.3373040556907654,2.6559176445007324,-7.471184005737305,-5.14936375617981,-0.2965994328260422,4.175266051292419,6.309843788146967,0.20175188779830933,1.98786799660805
2212,proton,delta_theta,500,0.1325092911720276,0.006649428512901068,0.09779378026723862,-0.31841696590185165,-0.013746914127841577,0.0002136027906090021,0.1341295041143892,0.3630998122692108,-0.0012531473767012358,0.22181802988052368,-0.6102305334806443,-0.3748932123184204,-0.003288191743195057,0.339246731996536,0.5733357948064803,0.007902575889602304,2.2682222660210813
2212,proton,delta_phi,500,0.4836103916168213,0.002447530161589384,0.3147032558917999,-1.1796068859100342,-0.267857228219509,-0.0006660494836978614,0.4575737506151192,1.0440758860111234,0.15060654282569885,0.8494921922683716,-2.3911120986938474,-1.0987160205841064,0.07172131538391113,1.775888347625727,2.6878776121139523,0.14815901266410947,2.699343512862926
